6.056718675435233763e+02,5.258820123768206258e+02,5.274526626303127159e+02,4.628807530462436262e+02,5.165176662496285189e+02,6.257663353960281256e+02,5.531593278912800997e+02,3.283031833951024510e+02,5.158700167157705891e+02,5.243442137183876639e+02,5.503125366665728961e+02,5.228837482153438714e+02,6.184454616923833328e+02,5.430211250088258339e+02,4.873785301775511698e+02,5.300797712845584329e+02,5.519214691813435820e+02,4.695341258035180090e+02,5.329532689255132709e+02,5.581072028974066370e+02,4.665616852346996666e+02,5.368404619895588894e+02,4.332523317388555597e+02,6.228732975864813852e+02,6.138512074225666311e+02,5.358943288193084982e+02,5.950724282088233394e+02,6.253919373373146300e+02,5.080039170003618665e+02,5.214717622276211841e+02,6.028866252077322088e+02,3.598772889532749559e+02,5.248366338538696709e+02,5.485737603730972296e+02,4.869456097835018795e+02,6.211557550218426513e+02,4.628298692433621682e+02,5.470071876723204696e+02,5.207030502687570106e+02,5.489997604555020416e+02,5.471678276675168036e+02,5.332569297628795084e+02,6.219306924608059717e+02,5.531765118262131864e+02,5.548966471968798260e+02,5.193584763197470693e+02,6.157326954853838288e+02,5.304309865995837754e+02,3.691717451712468687e+02,5.419922228117540044e+02,4.656457778366468006e+02,5.923731330325289264e+02,5.536200217926265168e+02,6.337162109254766165e+02,4.971844308465165341e+02,4.639114282480552447e+02,5.264043476860665578e+02,5.211760010568748385e+02,5.163720776501595537e+02,5.665873811362749848e+02,3.645907787987441679e+02,5.084295981745418089e+02,5.096536288474707135e+02,5.077962120719881227e+02,4.498821938936806077e+02,5.332996404511559376e+02,4.731078954147639024e+02,5.208549679916886816e+02,6.148214599526033908e+02,5.809434916046528770e+02,4.942244809974487794e+02,4.879268226448959354e+02,6.248517680325592210e+02,3.768928715027295198e+02,5.573764454834979460e+02,2.811157746057199915e+02,5.247139011184818855e+02,6.051777679503495619e+02,5.403491088155687976e+02,6.081247780705937203e+02,5.997810986984276269e+02,5.349359625284075719e+02,4.846039642066627948e+02,6.264738614959749157e+02,4.995619576405263160e+02,5.088429352175497797e+02,5.544109020099911049e+02,5.445872579518712655e+02,5.024762188973357979e+02,5.468103320143059136e+02,6.047303815621606873e+02,5.190946450943374657e+02,5.165803917700695820e+02,5.537301756998900828e+02,4.842386529097549328e+02,4.307140371209831073e+02,5.937015829204036663e+02,5.200993033556726459e+02,5.866141453591041000e+02,3.470772035702946710e+02
2.300932385999129508e+02,2.025547090428267154e+02,2.348002612398295526e+02,1.825022573875998262e+02,2.007274788050412440e+02,2.222947132672872215e+02,2.304916872946952822e+02,1.588925104694021115e+02,2.134862101899079505e+02,2.271867401863596569e+02,2.128701260962375557e+02,2.235851083438015507e+02,2.213632164868464542e+02,2.190932936139697631e+02,2.076907073009001579e+02,2.234244019576675271e+02,2.264827075072970501e+02,1.793593334927754199e+02,2.324768735439690488e+02,2.297456441777893303e+02,1.861864051612221260e+02,2.234811523562383115e+02,1.720191984834871164e+02,2.265448504771499074e+02,2.032309484736800300e+02,2.244208179867876538e+02,2.204096598434336443e+02,2.253705873249052161e+02,2.063332332118728800e+02,2.309471123304005289e+02,2.298054710618248180e+02,1.709939433246364047e+02,2.231973404350781038e+02,2.287171304558410725e+02,2.199926668073791802e+02,2.049485398060716363e+02,1.946163292027087266e+02,2.221838992786596805e+02,2.200425189402252215e+02,2.164877664757219691e+02,2.297256010531847039e+02,2.138757662567776663e+02,2.175643444003111995e+02,2.231270501455831266e+02,2.052945286274279795e+02,2.304592032796464878e+02,2.293257099103997803e+02,2.320839086873544090e+02,1.658196898369001246e+02,2.155718093723207858e+02,1.746847846937533575e+02,2.166514880874225355e+02,2.121905185127974960e+02,2.207141833319344357e+02,2.095919728284938230e+02,1.948184830199761564e+02,2.259382678948403509e+02,2.276674751869516342e+02,1.951118097666414997e+02,2.107588299684782669e+02,1.605936095408192443e+02,2.221201693838962399e+02,2.267988517286651984e+02,2.297266180706314174e+02,1.929956354698604457e+02,2.342552480813935745e+02,2.054946210875715167e+02,2.058530411912889519e+02,2.245437505622772676e+02,2.177310459963883886e+02,1.793983415360619063e+02,2.335595369118236135e+02,2.210520708318014442e+02,1.688617944824275412e+02,2.244105914295266189e+02,1.247278089841559137e+02,2.059632527343194397e+02,2.332490410353555035e+02,2.027809742731129745e+02,2.125965149429452481e+02,2.184691659205976180e+02,2.455177183603468336e+02,1.768720676967412544e+02,2.126131639032457770e+02,2.239586774808915095e+02,2.152932155551514484e+02,2.214588044154579620e+02,2.171586180556389536e+02,2.071877062978724382e+02,2.446425584195756073e+02,2.218288979001886503e+02,2.163655770458483403e+02,1.855681777167341693e+02,2.208600991531943691e+02,1.911787104686498537e+02,1.600523882412887531e+02,2.141148536329120589e+02,2.369381632709222174e+02,1.921863121864528239e+02,1.287060919667167695e+02
8.821315530850097275e+01,7.948655204393311635e+01,8.474713245082568847e+01,7.358069055583358420e+01,7.796177091481757770e+01,8.284370515164482640e+01,9.092708270669996296e+01,5.990384526621019745e+01,8.291581644549027885e+01,8.798703194276269812e+01,8.683183246490359863e+01,9.803823315816640616e+01,8.734699087110622884e+01,8.753624860938765551e+01,8.490382002570086684e+01,8.713549516103898895e+01,9.077121329023145790e+01,8.058206027626589218e+01,8.187158967595702563e+01,8.328316267788572702e+01,8.857372985284293065e+01,8.152853206049844914e+01,6.253298802522184729e+01,8.747412689130820240e+01,8.502295232760550903e+01,9.026205807208854992e+01,8.863456700415113687e+01,8.583420445483035621e+01,9.380795445555190781e+01,9.067084226002924652e+01,9.174141933081146760e+01,7.181965589141080386e+01,7.931216588839288306e+01,8.917473590907906100e+01,8.468149622222334472e+01,8.152215518045044007e+01,7.830754484200453192e+01,9.015377820506265039e+01,7.892293548636078526e+01,9.064021341431177348e+01,9.011296144330742663e+01,8.375365168924371062e+01,8.290763854060193694e+01,9.094746501849589038e+01,7.779734206710041633e+01,9.596554527086524899e+01,8.990861642931261599e+01,8.998654566312372083e+01,7.549789968914016924e+01,8.001303312752486363e+01,7.648166611634724177e+01,8.127603755390194351e+01,9.065927015421060275e+01,8.884979091389803330e+01,9.099330418503235762e+01,7.576294453877834201e+01,8.658722742046130350e+01,8.103837463001123353e+01,8.440067243767556704e+01,8.990800062620928657e+01,6.617881157665658520e+01,9.169085162562664948e+01,9.449799623322641651e+01,8.091144881517459453e+01,7.465270638433833028e+01,8.800880308293712062e+01,8.072488910233978743e+01,8.431806743793163150e+01,8.761668673877117897e+01,9.045301494102902495e+01,7.204153395427411510e+01,9.087588759167149988e+01,8.799430054234888132e+01,7.570099334054910400e+01,8.981354047937989549e+01,5.681697452278850591e+01,6.960170950005171164e+01,9.171159460080752979e+01,8.987839574666256226e+01,8.579386438783576807e+01,8.640314219614708691e+01,9.105062173058345820e+01,7.017855571759216105e+01,9.060279459459158602e+01,9.727223595421732227e+01,8.963222738406736312e+01,9.003893869135350769e+01,8.932694727457278816e+01,7.801784482312108082e+01,8.339697777229044107e+01,8.913598083089502211e+01,8.794117120211585359e+01,6.655700310611355519e+01,9.014865098013832778e+01,7.144237060433496822e+01,7.275576216244273553e+01,8.773686928815300234e+01,9.322907326341940859e+01,8.503840359163676510e+01,5.062173197565225991e+01
9.995764788623394281e+01,9.650129311276344879e+01,1.019022891370505874e+02,9.697212004900359261e+01,9.353993554646289965e+01,1.018915202420787836e+02,1.035687161959652371e+02,8.105494883958564856e+01,9.776656535096550726e+01,8.836038763034046895e+01,9.259091318295145356e+01,1.000694708766445586e+02,9.855073750564298507e+01,1.010870068748983073e+02,1.033794767860419768e+02,1.019703411678375460e+02,1.034395431982241007e+02,9.439793486977227133e+01,1.023307189570877256e+02,1.043296693909982622e+02,9.718201509962099749e+01,1.021705667111890250e+02,8.931229504832838018e+01,1.016760260263327069e+02,1.060733000270675745e+02,1.033034392726645052e+02,1.011082010858362281e+02,1.005864278014330893e+02,1.025775828150834741e+02,1.023965195936574872e+02,9.965273505620329786e+01,9.564435839854755272e+01,1.000639556647649471e+02,9.955612799229523091e+01,9.686899565622204022e+01,1.048784524085846357e+02,9.409019035632267958e+01,1.035916366777951367e+02,1.000021326614412516e+02,1.032784741899938155e+02,1.033582840788886870e+02,1.003460503317251664e+02,1.014128966546811768e+02,1.033177249615675208e+02,9.361770645551877124e+01,9.764058079556880898e+01,1.018244477114322990e+02,1.024088282730651258e+02,9.956160431740151751e+01,1.017913195052866513e+02,8.448036640478700576e+01,1.034660444763788263e+02,1.023864891055193027e+02,1.019990052955565005e+02,9.746016346009565723e+01,9.665416757601055053e+01,1.003007417817016318e+02,1.022943158007271620e+02,9.380149109723272716e+01,9.635421177300023032e+01,9.902602625070093723e+01,9.564994211827715276e+01,9.161673801511454940e+01,1.018745631527913673e+02,8.705767466159846890e+01,1.024007257606573233e+02,9.144028506724241367e+01,9.051825398754691321e+01,1.012800104500108773e+02,9.912515153770883103e+01,9.651951695851742841e+01,9.618640333411990184e+01,1.019868127569160379e+02,9.906129747898739879e+01,1.032311223596935150e+02,5.655724562045163850e+01,9.049431627949144286e+01,1.017238371116387157e+02,9.208167181611861452e+01,9.792352974355999606e+01,9.941889969400055804e+01,1.025141626686748850e+02,9.198833995607235181e+01,9.885859769355575111e+01,1.007975681544501043e+02,1.013920607207151789e+02,1.030226168781770753e+02,1.032029705261700627e+02,9.461782224478218950e+01,1.012783500969492252e+02,1.013559468251510651e+02,1.052709453985437875e+02,8.873024391539316014e+01,1.032073436652135285e+02,1.011772070973677700e+02,8.992799547697332230e+01,1.000183154254940945e+02,7.233176024563535123e+01,9.756067099232689088e+01,6.657967425203732148e+01
3.769306547529296836e+02,3.108706083487130627e+02,3.628659086723942551e+02,3.240779226816849246e+02,3.960550633839957868e+02,3.866066617087320196e+02,4.098687958438643477e+02,2.067550473725340794e+02,3.272010166649870371e+02,3.462715288919297905e+02,3.445076419512540724e+02,3.548998803065039738e+02,3.834537640152768176e+02,3.371647476403517771e+02,3.603205241975715580e+02,3.990676333832253704e+02,4.096020840162736931e+02,3.482875083785684751e+02,3.667508722476800358e+02,4.153192526274884813e+02,2.738327093321234429e+02,3.637042045438409446e+02,3.142052275227386531e+02,3.918088987213021142e+02,3.759026749780994123e+02,4.010726737742060664e+02,3.619468601302560273e+02,3.967705823120377886e+02,3.481690856872734230e+02,3.475897932813518878e+02,3.696954915873930076e+02,2.158293273708391666e+02,3.669033111257244855e+02,3.631379969777789825e+02,3.403496344180518918e+02,3.617705202961789723e+02,3.046351355584581597e+02,3.992087248977505283e+02,3.469291434674133257e+02,3.997437284577152923e+02,4.055271225384936997e+02,3.344695679808461932e+02,3.793318799260763399e+02,3.973740148283737881e+02,3.481993583461083972e+02,3.510814778319168568e+02,3.785241483575831012e+02,3.657423773285919424e+02,2.268735534555258937e+02,3.954056214021930487e+02,3.280286391588769561e+02,4.019310807943984400e+02,4.000764842194420225e+02,3.848225221598174244e+02,3.348510992364269896e+02,3.015070811106173210e+02,3.359157644796621298e+02,3.605918356179759598e+02,3.602726785126405957e+02,3.537286015891949660e+02,2.191019855226450943e+02,3.634007672325627141e+02,3.486720682710036385e+02,3.698215229363892149e+02,3.487909474078953167e+02,3.732352377339781242e+02,3.358469705660066325e+02,3.329831862568775023e+02,3.810816482673057521e+02,3.722396491006733754e+02,3.694731531544874201e+02,3.668994711977594534e+02,3.871719447478056964e+02,2.335680200137713314e+02,4.038103733700331759e+02,2.102377529582231546e+02,3.454218319174174212e+02,3.869458895038084165e+02,3.480830602526592088e+02,3.784537023444480610e+02,3.780949929005852255e+02,3.663389867400393882e+02,3.428172711836249391e+02,3.746560105682086714e+02,3.561995139140098559e+02,3.424808327916221629e+02,4.005748774103203687e+02,3.997052821617377276e+02,3.321751243324903271e+02,3.560870352692207916e+02,3.788580937126374693e+02,3.456701221237389632e+02,3.142624247764491088e+02,3.950409289055798467e+02,3.464001647575335596e+02,3.003304470583374268e+02,3.709120462902848772e+02,3.433854634740411598e+02,3.668354919686883022e+02,2.265075174187745688e+02
5.668000802552920732e+02,4.818820247636338081e+02,5.319716885660418484e+02,4.213981524640383896e+02,5.015307715047643455e+02,5.690808949094790705e+02,4.971266250998008900e+02,2.604595805205771057e+02,4.787441627823151293e+02,4.847794634289832629e+02,4.624232203768282261e+02,5.289445058999092453e+02,5.550684567828010358e+02,5.023076543714501554e+02,4.694632541069225908e+02,4.852047386447784447e+02,4.953482618735790197e+02,4.577475192293696296e+02,5.342072371672762756e+02,5.039985560310498158e+02,3.959121760452392209e+02,5.334132275055825403e+02,4.206357078036564303e+02,5.668739383512331642e+02,5.574395867352633331e+02,4.923903150403904760e+02,5.044042952875270203e+02,5.517383783638530304e+02,4.630726222550068769e+02,5.278393436890113435e+02,5.519120140841300781e+02,2.589013846807345658e+02,5.254880017766016636e+02,4.985995279382792091e+02,4.656844743756543608e+02,5.230960945775698292e+02,4.263746282018570355e+02,4.984387946546927992e+02,5.191693346061744023e+02,5.002023327626703804e+02,5.009362579646308404e+02,5.019655854246736908e+02,5.571448771866080278e+02,5.008636373294750115e+02,5.047303007520354186e+02,5.163161186639882771e+02,5.671782855817507425e+02,5.347447314065655064e+02,2.967238411363970840e+02,4.921247511498351628e+02,4.619976908526024886e+02,4.962124804979709438e+02,4.937699331722222382e+02,5.704126788633659544e+02,4.697238618582865115e+02,3.945127513724044093e+02,4.928205087199585819e+02,5.216061022663573112e+02,4.621314868333460595e+02,4.830453367314197521e+02,2.628338564691066495e+02,5.012237696092734041e+02,5.092134734309503301e+02,5.296604244900945559e+02,4.266690828608435027e+02,5.360234369248787516e+02,4.386061484778361432e+02,4.484983538213466545e+02,5.594443091734083282e+02,5.402908301193166380e+02,4.514841228526037753e+02,5.063877407379693523e+02,5.726403255899857641e+02,2.913082737887027633e+02,4.935520973237393605e+02,2.166793197702997986e+02,4.580534569229163253e+02,5.673159828772701303e+02,4.729027048747169033e+02,5.460792660414998636e+02,5.666734654074850823e+02,5.357500917026994784e+02,4.558477991285407711e+02,5.502747500289196978e+02,5.295215513328064389e+02,4.574528922545764544e+02,5.011306662747444989e+02,5.008703530050310064e+02,4.683727148496237191e+02,5.090731742217525948e+02,5.651015856948057490e+02,4.574403859048768481e+02,4.303569396054047047e+02,4.981769621013592655e+02,4.297128190877373299e+02,4.051370723125601785e+02,5.608619048544943553e+02,5.013388193629299963e+02,5.208275270091652374e+02,2.883599960940516667e+02
1.121766002655648151e+02,1.074387212212584046e+02,1.210375435510330249e+02,1.034451774584202894e+02,1.156646262601172168e+02,1.125457306849149148e+02,1.198626132968273055e+02,8.356717911879687222e+01,1.060639209877956404e+02,1.098010455112763992e+02,1.081534964557082645e+02,1.167808262429332302e+02,1.086369305871801032e+02,1.111824226544998311e+02,1.123037895284875702e+02,1.188193522552148238e+02,1.198501202600409670e+02,1.048603907664711556e+02,1.210307895932030959e+02,1.209957463530377453e+02,9.772644783159839221e+01,1.205704390312466359e+02,8.806601294699432003e+01,1.123793278662274702e+02,1.084487071528213278e+02,1.194149614554494576e+02,1.122508603685539441e+02,1.129807208978393618e+02,1.192386917334936243e+02,1.157382310675881172e+02,1.130950397044058775e+02,8.682856015381658210e+01,1.191894937577302613e+02,1.151046448533380584e+02,1.101999744402002648e+02,1.095965651203460141e+02,9.297543718727654039e+01,1.198751620130701099e+02,1.172121550465147379e+02,1.194130888806484876e+02,1.195696453496597371e+02,1.099321986288335751e+02,1.124267447580071035e+02,1.197235941089574709e+02,1.081120068261135003e+02,1.163224002439845322e+02,1.129737930179596077e+02,1.215784948348587164e+02,1.024208138011411933e+02,1.087684580116669366e+02,8.053166659351501266e+01,1.178220864854986161e+02,1.182427327193766189e+02,1.131451181032866913e+02,1.107692140702746428e+02,9.553472865235184486e+01,1.097228442407893283e+02,1.209261450355808876e+02,1.081211959856903206e+02,1.128829766940416874e+02,9.988892888575969664e+01,1.144857651788802002e+02,1.072846210573099341e+02,1.159048823705212357e+02,1.146104984964401012e+02,1.215850176325179604e+02,1.092258206056322933e+02,1.050008427824838151e+02,1.128498333742788020e+02,1.071068905493655592e+02,1.059028075233662207e+02,1.123411834449265854e+02,1.131785659686979670e+02,1.029435801638293526e+02,1.015775490116692481e+02,6.002368676893625832e+01,1.024744334669923091e+02,1.130823817358116230e+02,1.069135543817895524e+02,1.090547896414333451e+02,1.117172791623444112e+02,1.216635074501620011e+02,1.107466647015684060e+02,1.000821841837862536e+02,1.020122944355504160e+02,1.173545996169979162e+02,1.191435260549764337e+02,1.193134098448754514e+02,9.731558828179743159e+01,1.184926294917400611e+02,1.131046271805005290e+02,1.229927548267697546e+02,1.084790720123916401e+02,1.183833473887582812e+02,1.041306540128630189e+02,7.676386794013851045e+01,1.131249744496702760e+02,1.139675439394436438e+02,1.072453307367371593e+02,8.554145192240626727e+01
2.707228894506156891e+01,2.712187114414795985e+01,2.718953751523436679e+01,2.697605120615975594e+01,2.710180130861880343e+01,2.711091573777657615e+01,2.700300519872774174e+01,2.695187959742542816e+01,2.710197857921312803e+01,2.704319517196566380e+01,2.696912838802081325e+01,2.700919385967088360e+01,2.712944455792638365e+01,2.713623190572747390e+01,2.698904133219061663e+01,2.693938042005904165e+01,2.699711401882308692e+01,2.691742015290608236e+01,2.716399442974615042e+01,2.709393837981737718e+01,2.698886628407664290e+01,2.714918666035130457e+01,2.696959679683353883e+01,2.692810694159825857e+01,2.703226281990441748e+01,2.699908544185438330e+01,2.699747565355163914e+01,2.692272880731261964e+01,2.699643766218529350e+01,2.711071315145163041e+01,3.251318237996278171e+00,2.696396326687806067e+01,2.710539186545782542e+01,2.701500450767438011e+01,2.708174923129287492e+01,2.694416062251480781e+01,2.711398696684384291e+01,2.700450351631763368e+01,2.715119428074142149e+01,2.670605689938582827e+01,2.702061614360359343e+01,2.713662494948409432e+01,2.709038259992782827e+01,2.704839776495174064e+01,2.709939991167093964e+01,2.709023722217477825e+01,2.701585943933222822e+01,2.711364946008771426e+01,2.100168451046463325e+00,2.676321398375991123e+01,2.644515644510881458e+01,2.695088489452823310e+01,2.696523369368209444e+01,2.709224471936365930e+01,2.699756588493977816e+01,1.736831206434352737e+00,2.705833961324191961e+01,2.694199036778677936e+01,2.687626952249253875e+01,2.701037568854006921e+01,2.185855756509215908e+01,2.712436268607219247e+01,2.703231468382029234e+01,2.712168906007238078e+01,2.715847122468185759e+01,2.711556241693839553e+01,2.705540972062387084e+01,2.672949561094834792e+01,2.667194708651113544e+01,2.642775026935534655e+01,2.711626540111789652e+01,1.569344247519114388e+00,2.710423919848159358e+01,2.696131012153211159e+01,2.701178848977987812e+01,2.628494808801874782e+01,2.265634575869404088e+01,2.706240977213667165e+01,2.679238337217768517e+01,2.654747959324850726e+01,2.699985632572398231e+01,2.718632348718849912e+01,2.576729350316166389e+01,2.670895542749320839e+01,2.712544383233030842e+01,2.704283646181735179e+01,2.701196834472477448e+01,2.703040376030794789e+01,2.713140151649252729e+01,2.692898904925513293e+01,2.670138119443393876e+01,2.722192388029613497e+01,1.073540118694355350e+01,2.703071409046300033e+01,2.713758179377392921e+01,2.699781593534916269e+01,2.701313984273140179e+01,2.713939627179896164e+01,2.687926334394735761e+01,2.615538460578487445e+01
1.365638966092131454e+02,1.262535219821118346e+02,1.020121466149248590e+02,8.165842472089050830e+01,1.040703922944481832e+02,1.347773519134814535e+02,1.088575352326417232e+02,6.630117198488072461e+01,1.297575654763045918e+02,1.097643686081220835e+02,1.132164109567085006e+02,9.187806650300132105e+01,1.326198001593434697e+02,1.323958717062076573e+02,9.289868038754111979e+01,1.189477853031308570e+02,1.122382084429320628e+02,1.046535968208221448e+02,1.215973960236332800e+02,1.137651299467337651e+02,1.063632939634088928e+02,1.219099635979201537e+02,9.831614099155430608e+01,1.366258625385515018e+02,1.294591508161715581e+02,1.200501986353885400e+02,1.290354385888500701e+02,1.370483054689221376e+02,9.584516592999140983e+01,9.672870456241568604e+01,1.354258893836303344e+02,9.550547512504130054e+01,1.203453908551078513e+02,1.038746525604349387e+02,1.025438424355108822e+02,1.297611382527931312e+02,1.073462971636120500e+02,1.209683672700411989e+02,1.178914195836752867e+02,1.045744656606121055e+02,1.116490400642424419e+02,1.306269383153438355e+02,1.366130631364027010e+02,9.888208747338337901e+01,1.306138676025086056e+02,8.726198153834586435e+01,1.373769316183326055e+02,9.977086027536195445e+01,1.099288231140519514e+02,1.052163615575614415e+02,1.073547283875439007e+02,1.252468674045583441e+02,1.098062511712590350e+02,1.375457453443689815e+02,1.010224182718295367e+02,1.106122097827647224e+02,1.316965417756062777e+02,1.143982565366522408e+02,9.019339471941550812e+01,1.136503806219792807e+02,9.764346595902672732e+01,1.062916316900913500e+02,9.697561529189120222e+01,1.227525289524438250e+02,7.868318942264009763e+01,1.042513972959223594e+02,8.060070762257795707e+01,1.246214078364539404e+02,1.371437499684721502e+02,1.274485126714337184e+02,9.830197980925757406e+01,1.236294852304282870e+02,1.375980449711761366e+02,8.689231265377685531e+01,9.580230728058747047e+01,5.330534753597684983e+01,1.216768730106122547e+02,1.369754894826101577e+02,1.156376764194145323e+02,1.283727938712450509e+02,1.343598380788898794e+02,9.818128492247988959e+01,8.997249183985682919e+01,1.148284913518798476e+02,9.038545184435706403e+01,9.568715975922805228e+01,1.089710053513945667e+02,1.206370139647136455e+02,1.241937987375280130e+02,1.165010501335947453e+02,1.369571922993469570e+02,9.794115169408209454e+01,1.133699486263792835e+02,1.184513116222608602e+02,1.158295953791780590e+02,8.189681703710625982e+01,1.371395421910111452e+02,9.503862421352455669e+01,1.220087203552011488e+02,9.547216009932829195e+01
2.412289524272338213e+02,2.069957675888264248e+02,2.493930917390146362e+02,3.048335909926169052e+02,2.564184879038996883e+02,2.487757863076998035e+02,2.995665689057743748e+02,2.676489038673134360e+02,2.018085906116944841e+02,2.615939309641943851e+02,2.807696003757768608e+02,3.051064484865586905e+02,2.256167649822195926e+02,2.157581413495346112e+02,3.334529102871476312e+02,2.855195526033518263e+02,2.898980014364070144e+02,2.812416557815826081e+02,2.652808405295260172e+02,2.456579694624833223e+02,2.693916275181895799e+02,2.648777308784195270e+02,2.705207982663815187e+02,2.447616770980390299e+02,2.866645093666921298e+02,2.965828403487813603e+02,2.741181855005777948e+02,2.489098942756324107e+02,2.647552818791009486e+02,2.897552275834123066e+02,2.701984301909004671e+02,2.819508565194352627e+02,2.382012972562762059e+02,3.065232034156428540e+02,2.597471429133715901e+02,2.560264063854933170e+02,2.332047265404486041e+02,2.903375771927612163e+02,2.608166058768370590e+02,2.996343436883250320e+02,3.022653330652457271e+02,2.016987153519707192e+02,2.478908744740352006e+02,2.909893187233210483e+02,2.290968161048832314e+02,2.842125091922869728e+02,2.584901027897122958e+02,2.553548251744548736e+02,2.992510076987917955e+02,2.877978929145282336e+02,2.694349880706154750e+02,2.861987673555214542e+02,3.173836429097738119e+02,2.332526136954220988e+02,3.039980064763523728e+02,1.976058797849984501e+02,2.193876280885965286e+02,2.654881608449207988e+02,2.567147485911272042e+02,2.909848097803670157e+02,2.933077877236628979e+02,2.512111924566666232e+02,2.520110370842519103e+02,2.415728060141223352e+02,2.194262303209572451e+02,2.434112850224030922e+02,2.586309267260628530e+02,2.862095291987737937e+02,2.623807073693683378e+02,2.829815186287418101e+02,2.513997052922341311e+02,2.514719261950802149e+02,2.522365828486976795e+02,3.333707141386097987e+02,2.693219726670058094e+02,1.591134026034792441e+02,2.296485181921302399e+02,2.432809651539122626e+02,2.788411928758268914e+02,2.792315239550880506e+02,2.628318691532991238e+02,2.505608675128752054e+02,2.740049104917075624e+02,2.799317866811765043e+02,2.910222840605261467e+02,2.749420243604815823e+02,2.986655862665003838e+02,2.906023640664394065e+02,1.900020181419085645e+02,2.403288000930614601e+02,2.476071095146043319e+02,2.000630058760451391e+02,2.413734556318711952e+02,2.998988295694244357e+02,2.701470757197660646e+02,2.754452293186157590e+02,2.571205975532957950e+02,2.597575780769374774e+02,2.533571182066908136e+02,1.519470196637088293e+02
6.292298163211030442e+02,6.121012589041288265e+02,6.507140743575919259e+02,5.600761772381936225e+02,4.511811323845610673e+02,6.389154476911454594e+02,4.690101720832332148e+02,4.092245052928143991e+02,6.024232690537996859e+02,5.861607651448819070e+02,5.110537300597944750e+02,6.597437985730364289e+02,6.195850833239135227e+02,6.289150133686225672e+02,5.632756190671891545e+02,4.508950338626688676e+02,4.489558098936017245e+02,4.834989726794499916e+02,6.505867338519605028e+02,4.763909548756727759e+02,5.252564611682763598e+02,6.684532165283735594e+02,5.188484308606695095e+02,6.237343558867214597e+02,6.216141103825872278e+02,4.457499869002938908e+02,5.351661858953316369e+02,6.095139254280387604e+02,5.160598791565914780e+02,6.642728586720133990e+02,6.205411365869820202e+02,4.802320857140349517e+02,6.381153614405089911e+02,6.141186267484026757e+02,6.065845805442713754e+02,6.433069043298448833e+02,5.667365956013981076e+02,4.520735280920296191e+02,6.179710547837518106e+02,4.800177204784986884e+02,4.660470182423484289e+02,6.220474379224806398e+02,6.136474729878376593e+02,4.625374544516985225e+02,6.220260556732030182e+02,6.259972930367091521e+02,6.089984813802104782e+02,6.711882247283490415e+02,4.817379336955676195e+02,4.671827143821448658e+02,5.014573621748675123e+02,4.904900296468285319e+02,4.733196204842893735e+02,6.396757989516702310e+02,6.307052338060150305e+02,4.988384326383580287e+02,6.189796118048600420e+02,6.467736968528543002e+02,5.318378148511741301e+02,4.883348346660966399e+02,4.557070566964373484e+02,5.910769514644771334e+02,6.562443822653349343e+02,6.402986762633415765e+02,4.106023416866259481e+02,6.685243954322764921e+02,4.377358386799778600e+02,4.642760094961183768e+02,6.223923797483299722e+02,5.945618471079667415e+02,4.308804098604077240e+02,5.916045630281694230e+02,6.289765469363668444e+02,5.102454993168261126e+02,4.568587661512176510e+02,3.040251476976101799e+02,4.876457682826263635e+02,6.127586938932230396e+02,5.037141236246288827e+02,6.193774668830960763e+02,6.163928018043819748e+02,6.511472850262538259e+02,4.347838909291251070e+02,6.105183179727679317e+02,6.367054666787624910e+02,5.153256296834907744e+02,4.718770267086155172e+02,4.461455996017695043e+02,5.952086053386590265e+02,6.270453826958790842e+02,6.167405897631855396e+02,5.326546814553602189e+02,4.467263113687642431e+02,4.562528944695897621e+02,5.397233110703421062e+02,5.180709314398801553e+02,6.109183553299631058e+02,6.175666632213811909e+02,6.029763216187330954e+02,4.028355096330689094e+02
